model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,61869045,20260207,593.0689,13.49,[10.80561223],18.560199775800832,31.95379812187492,0.9999999999999998,0.05714285714285715,593.0689086914061,196,14,1.3687026437381713
best_model.pt,61879187,20260207,66.1471,54.0,[1.52916709],0.7033848372759496,94.04099265366139,1.0000000000000002,0.010640983445441725,66.14710235595705,281,40,0.7414998639566924
best_model.pt,61880373,20260207,461.19568,1.01,[559.35460365],128.00268122901738,3.6030157390435353,1.0000000000000007,0.6328767123287671,461.19567871093784,462,1,2.5673423495686762
best_model.pt,61887714,20260207,555.55554,11.1,[0.16076585],2.4138607642,201.9152037737058,0.8773117234187432,0.40454545454545454,487.39538999999996,14,22,17.19055827338365
best_model.pt,61894872,20260207,59.701492,5.1,[0.68480181],3.4119700395260706,17.497655055672144,0.9999999999999998,0.6,59.7014923095703,15,1,2.4309128201704877
best_model.pt,61914746,20260207,20.833334,11.0,[0.31862877],1.0041446355841461,20.747323128080662,0.9999999084472768,0.7125,20.83333396911621,57,1,0.8861202843709693
best_model.pt,61915131,20260207,1000.0,20.52,[0.75510794],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,61917856,20260207,183.66035,3.5,[39.25839503],29.37174181371045,6.2529607377784515,1.0000000000000002,0.05329889841699681,183.66035461425784,40,17,0.7865602107938433
best_model.pt,61921752,20260207,50.0,2.83,[5.91152992],6.375809966239405,7.842139653254358,1.0000000000000004,0.1947391688770999,50.00000000000002,78,13,1.7710741571273985
best_model.pt,61927008,20260207,347.65363,1.0,[307.94050248],267.14179360039407,1.3013823838696652,1.0000000000000002,0.8771929824561403,347.6536254882813,50,1,0.3013823838696652
best_model.pt,61939692,20260207,1000.0,1.29,[9.94276591],246.0537345587,2.055645726944607,0.5057993101,0.028428668838776542,505.79931009999996,118,71,0.5935238664594715
best_model.pt,61944621,20260207,147.54099,7.1,[9.7872004],12.572372997896354,11.735332176095687,0.9999999999999998,0.08095238095238094,147.54098510742185,22,15,0.6528637089753597
best_model.pt,61946302,20260207,17.54386,10.0,[0.02846645],0.765141836432909,22.92886850199224,0.9999998912811391,0.8235294117647058,17.54385948181153,70,1,1.2928868501992241
best_model.pt,61947448,20260207,142.85715,25.0,[0.00273055],0.0,0.0,0.0,0.0,0.0,0,69,-1.0
best_model.pt,61974075,20260207,127.96638,1.28,[79.44295027],36.3061409827,1.780715506230499,0.505217943847092,0.020024412927226225,64.65091,16,68,0.3911840203379633
best_model.pt,61981383,20260207,103.8961,4.0,[30.1628578],16.848304440250047,6.166560979899442,1.0,0.03977363303044795,103.89610290527344,19,17,0.5416402449748605
best_model.pt,61991620,20260207,42.08653,1.92,[10.99126112],12.857797150050201,3.2732298552930583,1.0,0.2903225806451613,42.08652877807617,9,1,0.7048072544038795
best_model.pt,61992618,20260207,83.12442,4.0,[9.78810965],11.892109269334947,6.989879700355676,0.9999999999999998,0.125,83.12442016601561,25,16,0.747469925088919
best_model.pt,62027377,20260207,2104.1538,13.5,[184.01624811],72.26126878644517,29.118694077922882,0.9999999999999993,0.034722222222222224,2104.1538085937486,430,18,1.1569403020683617
best_model.pt,62034028,20260207,313.8476,2.57,[108.55843841],63.102746876192896,4.973596329443691,0.9999999999999997,0.09904109195696316,313.84759521484364,205,14,0.935251540325163
best_model.pt,62054606,20260207,13.043478,6.2,[1.09900612],0.17523714263206533,74.43287069911142,0.9999999268849732,0.5238095238095238,13.043478012084963,11,1,11.005302094990496
best_model.pt,62086487,20260207,49.43966,8.0,[0.50637483],2.998263463751351,16.4894257048942,1.0000000000000002,0.5,49.43965911865235,6,1,1.0611782131117748
best_model.pt,62095724,20260207,12.5,10.5,[0.24413514],0.12030118336675177,103.90501360970862,0.999999923706061,0.07534246575342465,12.500000000000005,22,1,8.895715581877012
best_model.pt,62097829,20260207,17.93105,1.97,[1.81956412],0.32337637766663113,55.44930036945532,0.999999893628733,0.8648648648648649,17.93104934692382,32,1,27.146852570643357
best_model.pt,62098540,20260207,25.641026,13.15,[0.84536939],1.0743079029855664,23.867460720054545,0.9999999256134087,0.5285714285714286,25.641025543212894,37,1,0.8150160769907401
best_model.pt,62103297,20260207,2.3364487,2.96,[0.5465647],0.42012293019879277,5.561332029641924,0.9999995918275716,0.75,2.3364486694335938,3,1,0.8788283641791587
best_model.pt,62103431,20260207,2.3364487,3.01,[0.22434496],0.4740665755948561,4.928513970823331,0.9999995918275716,0.5714285714285714,2.3364486694335938,14,4,0.6373800619397355
best_model.pt,62108188,20260207,46.08295,52.0,[0.10987819],0.0086991219,44.022371686539245,0.008311099768558395,4.926885026211028e-06,0.383,1,72,-0.15341592910501453
best_model.pt,62110322,20260207,50.68065,1.96,[13.03026842],11.833901901730755,4.282665594315355,1.0000000000000002,0.04752703422997167,50.680648803710945,52,10,1.1850334239606861
best_model.pt,62110977,20260207,118.0,9.1,[6.7544558],2.081026480120562,56.70275915489775,1.0,0.00570099530584856,118.0,22,9,5.231072173399159
best_model.pt,62112393,20260207,11.67876,9.0,[0.27654225],0.7351479724328293,15.886248927535878,0.9999999403953552,1.0,11.678759574890137,1,1,0.7651387697262086
best_model.pt,62112636,20260207,118.0,8.1,[1.75843028],0.024693623400000003,11.5709397698286,0.0024215254237288136,0.0006775067750677507,0.28574,2,72,0.4285110154191227
best_model.pt,62112649,20260207,170.8441,9.0,[18.03429044],6.643614305743183,25.715531843702564,1.0000000000000009,0.06394976291170062,170.84410095214858,50,17,1.8572813159669517
best_model.pt,62123023,20260207,237.29794,2.34,[220.1115175],52.742050642274336,4.499217146968797,1.0000000000000004,0.6159420289855072,237.2979431152345,85,1,0.9227424410252583
best_model.pt,62141016,20260207,133.9019,12.42,[19.18791515],4.635338921791246,28.887180552957844,1.0000000000000002,0.01627906976744186,133.90190124511722,21,15,1.3258599336158465
best_model.pt,62141274,20260207,284.49023,3000.0,[0.7589703],0.0,0.0,0.0,0.0,0.0,0,39,-1.0
best_model.pt,62141661,20260207,4.4334974,2.7,[0.67545908],0.7495137302356636,5.915157167758472,0.9999997848935007,1.0,4.433497428894043,5,2,1.1907989123307552
best_model.pt,62141774,20260207,3.8860104,2.03,[0.03898693],0.7270375197773521,5.344985585621432,0.9999997545878724,1.0,3.8860104084014893,5,1,1.6329978625379826
best_model.pt,62145179,20260207,10.638298,10.0,[0.0263948],0.7203400992934168,14.76841741378228,0.9999999103546237,1.0,10.638298034667969,2,1,0.4768417413782281
best_model.pt,62145770,20260207,1.3192612,2.27,[0.7477691],0.09771966539657298,13.500329617298304,0.9999992771153795,0.5714285714285714,1.3192611932754517,4,1,4.947281819706477
best_model.pt,62150859,20260207,1.2315271,5.6,[0.01364581],0.000184250169279957,6647.913439752392,0.9999992251396179,1.0,1.2315270900726318,1,1,1186.1274201724439
best_model.pt,62161066,20260207,25.07478,1.94,[27.25342166],1.2331904707586157,20.33324111062245,0.9999999239335887,0.42592592592592593,25.074779510498043,23,1,9.48105180973807
best_model.pt,62164374,20260207,8.30901,2.51,[5.17059842],2.0427691344397614,4.067520575084547,0.9999998852240815,0.5476190476190477,8.309009552001957,23,1,0.6205261316888799
best_model.pt,62171512,20260207,62.5,15.0,[1.50660852],0.9489640603381879,65.86122357099904,0.9999999999999999,0.00548780487804878,62.49999999999999,9,40,3.3907482380666027
best_model.pt,62187452,20260207,3.25476,380.0,[0.0138395],0.0,0.0,0.0,0.0,0.0,0,50,-1.0
best_model.pt,62204387,20260207,89.88764,7.0,[4.12175644],6.21466665209436,14.463789045331474,1.0,0.1404532967032967,89.88764190673828,24,12,1.0662555779044962
best_model.pt,62210221,20260207,41.666668,12.0,[7.52485234],1.2477975698688886,33.39214272589725,0.9999999999999993,0.0818452380952381,41.66666793823239,55,12,1.7826785604914377
best_model.pt,62243266,20260207,1.325791,26.0,[0.0029904],0.03056901356321327,43.36900271824836,0.9999992806757407,0.072452636968766,1.3257910013198857,9,2,0.6680385660864754
best_model.pt,62243688,20260207,1032.1405,5.5,[297.12176938],145.64989520543867,7.086448599138421,0.9999999999999998,0.004942271665748444,1032.1405029296873,186,18,0.2884451998433493
best_model.pt,62254595,20260207,6.25,6.78,[0.00105222],0.16598592926037695,37.653567228753765,0.9999998474121325,0.7142857142857143,6.249999999999999,10,1,4.55362331320903
best_model.pt,62256963,20260207,29.98952,9.0,[0.21673148],1.8453444323513795,16.25143921214219,0.9999999363994967,0.75,29.989519119262695,3,1,0.8057154680157991
best_model.pt,62259395,20260207,359.21542,2.06,[279.3308606],97.84018784799181,3.6714506361192205,0.9999999999999996,0.09576155248424156,359.2154235839842,239,14,0.7822576398547674
best_model.pt,62269771,20260207,313.48004,1.5,[218.52118401],148.69976742771706,2.108140751115487,1.0000000000000004,0.9591836734693877,313.4800415039064,47,1,0.40542716741032453
best_model.pt,62285840,20260207,23.809525,1.19,[0.69471401],3.9603018614659824,6.012046393673856,0.9999999198913663,0.9285714285714286,23.809524536132812,13,1,4.052139583687487
best_model.pt,62297437,20260207,6.289308,58.0,[0.03608242],0.0,0.0,0.0,0.0,0.0,0,60,-1.0
best_model.pt,62326550,20260207,40.322582,2.3,[0.35312561],5.683169440438174,7.0950858622786885,0.9999999999999998,0.7647058823529411,40.32258224487304,26,1,2.0848200040758127
best_model.pt,62326559,20260207,40.322582,2.3,[0.83335756],5.85896367288757,6.882202657999678,1.0,0.8958333333333334,40.32258224487305,19,3,1.9922620872529797
best_model.pt,62326943,20260207,120.62792,2.1,[65.14375741],30.74196108470431,3.923884940256432,1.0000000000000002,0.5294117647058824,120.62792205810548,54,1,0.8685167230724157
best_model.pt,62336447,20260207,1.325791,26.0,[0.01377285],0.03997977496945496,33.16071292596956,0.9999992806757406,0.3055555555555556,1.3257910013198855,11,1,0.27541203561421396
best_model.pt,62338437,20260207,151.51515,52.0,[0.86979619],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62367731,20260207,72.79249,15.0,[2.27697173],1.8676221484461266,38.976004425040635,1.0000000000000002,0.03787878787878788,72.79248809814455,20,22,1.598400295002709
best_model.pt,62370833,20260207,248.92276,8.02,[32.92933788],12.216436616024763,20.376051336213116,0.9999999999999997,0.03333333333333333,248.92276000976554,34,17,1.5406546350615613
best_model.pt,62371800,20260207,264.70587,1.58,[27.1001748],43.45519453582228,6.091466585711735,0.9999999999999996,0.23802750480152474,264.70587158203114,194,20,2.855358493833986
best_model.pt,62382189,20260207,100.0,13.32,[1.44001173],5.4736711385973615,18.269271061168308,1.0000000000000002,0.14166666666666666,100.00000000000003,170,1,0.37156692790820695
best_model.pt,62390621,20260207,27.777779,2.99,[6.15675128],5.639492026111793,4.925580809635286,0.999999931335456,0.06493506493506494,27.777778625488278,10,11,0.6473514360952904
best_model.pt,62408382,20260207,15.62024,6.06,[5.83438722],1.7913980075872415,8.71957623361925,0.9999999389462492,0.10439421233694075,15.62024021148682,43,10,0.4388739795300792
best_model.pt,62425774,20260207,14.70207,2.61,[0.51299161],1.0502686617659607,13.998376580244612,0.9999999351333356,0.6726190476190477,14.702070236206053,18,5,4.363362889993781
best_model.pt,62428947,20260207,32.35294,10.1,[0.14758722],0.6843418631396321,47.27592168826586,1.0,0.4437340153452685,32.35293960571289,21,3,3.6807841487810307
best_model.pt,62435576,20260207,363.63635,104.43,[0.34070406],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,62440154,20260207,11.111111,6.81,[0.0114356],0.06510585836865895,170.65960431296912,0.9999999141693157,0.5333333333333333,11.11111068725586,8,1,24.060147686772726
best_model.pt,62450179,20260207,139.06444,11.0,[9.14298519],5.182086753450611,26.835600723590932,1.0,0.03725490196078431,139.06443786621094,38,15,1.4396000657809938
best_model.pt,62456302,20260207,10.454783,9.0,[1.32208081],0.957512209529312,10.91868324696588,0.9999999087810633,0.6666666666666666,10.45478343963623,4,1,0.21318702744065338
best_model.pt,62462575,20260207,51.30043,10.0,[1.30229656],3.0016805488999996,14.222138259684593,0.8321631953599392,0.0014258555133079848,42.690329999999996,27,72,0.4222138259684593
best_model.pt,62463469,20260207,223.48889,10.0,[25.21536314],8.790992577783369,25.422483775481815,1.0,0.04201680672268908,223.4888916015625,55,17,1.5422483775481814
best_model.pt,62465463,20260207,469.2045,4.78,[106.12060784],37.927701158497655,12.371023594580976,0.9999999999999971,0.15351068469254253,469.20449829101426,352,1,1.5880801363138397
best_model.pt,62469263,20260207,1466.2635,7.6,[182.21347497],57.62263344692885,25.44596518153182,1.0000000000000002,0.03538586404278544,1466.2635498046877,350,18,2.348153355373238
best_model.pt,62474596,20260207,1000.0,2.77,[0.77718894],131.08110687680863,7.628864419881244,1.0000000000000004,0.8980922356885477,1000.0000000000003,1803,2,1.7541026976215104
best_model.pt,62497963,20260207,479.75705,1.0,[508.48123968],356.1840084484163,1.3469359567923749,1.0000000000000002,0.9146341463414634,479.75704956054693,75,1,0.3469359567923749
best_model.pt,62516634,20260207,17.80691,12.0,[1.00203383],0.85189251239445,20.902741131466836,0.9999998928871725,0.5421686746987951,17.806909561157223,45,1,0.741895094288903
best_model.pt,62522391,20260207,551.49756,4.91,[104.57649073],40.849780906006885,13.50062430841652,0.9999999999999996,0.2090457804743519,551.4975585937498,379,1,1.74961807087066
best_model.pt,62524259,20260207,100.0,6.5,[2.40409449],0.9193607493240626,108.77111221292647,1.0,0.052685028532527316,100.0,64,14,15.734017263527148
best_model.pt,62527634,20260207,156.86275,7.1,[7.12149866],8.445537229255685,18.573445875717418,0.9999999999999997,0.11528239202657807,156.86274719238276,74,14,1.6159783274924722
best_model.pt,62529276,20260207,107.15096,6.71,[4.97309853],3.3919783317613863,31.589509354099896,0.9999999999999999,0.07766801000727129,107.15096282958983,67,10,3.7078255103592554
best_model.pt,62537183,20260207,1000.0,19.0,[5.247884],20.391885619672916,49.03911141969857,1.0000000000000007,0.07003258618521836,1000.0000000000007,458,11,1.5810058641946616
best_model.pt,62537340,20260207,1000.0,2.56,[23.62377015],178.41877351064835,5.604791327273228,0.9999999999999996,0.11272393638551592,999.9999999999995,2133,14,1.1893716611523746
best_model.pt,62543564,20260207,1000.0,32.62,[0.41211493],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62552000,20260207,28.349,1.04,[43.49290032],12.36951692389095,2.291843635719368,0.9999999327190217,0.6981481481481482,28.34900093078612,49,2,1.2036958844073986
best_model.pt,62552558,20260207,118.0,11.0,[2.24942648],5.224522786006143,22.58579055876103,0.9999999999999999,0.1761633428300095,117.99999999999999,45,27,1.0532536871600937
best_model.pt,62559786,20260207,10.454783,7.8,[0.65944658],0.953462689794517,10.96505672060712,0.9999999087810633,1.0,10.45478343963623,2,1,0.4057764682662227
best_model.pt,62621349,20260207,1.25,3.15,[0.62550347],0.031456445308396946,39.73622103592554,0.9999992370611289,0.25,1.25,4,1,11.61467296282431
best_model.pt,62626344,20260207,999.45734,4.41,[231.98193968],94.60940077087086,10.564038221553396,1.0000000000000002,0.2868965517241379,999.4573364257814,624,1,1.3954736025110341
best_model.pt,62630587,20260207,7.25892,1.96,[1.43548457],0.08530466289735165,85.09306353381449,0.999999868620378,0.5,7.258920192718506,4,1,42.41482748860727
best_model.pt,62632452,20260207,1000.0,300.0,[0.63365205],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62637401,20260207,70.21919,10.5,[10.5406565],5.1570173563870325,13.616238619340079,1.0,0.03571428571428571,70.21919250488281,4,14,0.29678463041334086
best_model.pt,62640299,20260207,179.92026,5.5,[68.36117962],17.34993374655227,10.370082665821702,0.9999999999999999,0.046889952153110044,179.92025756835935,49,19,0.8854695756039458
best_model.pt,62644097,20260207,48.88049,9.4,[6.69323527],3.3376082558646365,14.645360077269537,1.0,0.07142857142857142,48.880489349365234,6,14,0.558017092724031
best_model.pt,62658588,20260207,4.5454545,2.01,[0.20176533],0.30747056748450563,14.78333277867968,0.9999997901916924,1.0,4.545454502105713,2,1,6.354891964587759
best_model.pt,62665519,20260207,354.54544,2.61,[25.2807954],46.77883116247961,7.579185376889366,0.9999999999999979,0.30417836242740326,354.5454406738274,637,21,1.903902559969681
best_model.pt,62676303,20260207,416.91595,2.04,[56.35796926],119.72945277272439,3.482150310158864,0.9999999999999996,0.09438821808215118,416.9159545898436,159,19,0.7069364584673148
best_model.pt,62681129,20260207,48.53815,48.0,[2.19345565],0.5715339787555783,84.92594957711464,1.0000000000000002,0.0032060348892032063,48.53815078735353,34,21,0.7692906161898883
best_model.pt,62693338,20260207,49.58663,1.83,[5.14698801],9.139456665755745,5.425555168409658,1.0,0.14308073562019044,49.586631774902344,49,11,1.9647841755054232
best_model.pt,62694436,20260207,89.88764,7.1,[18.69888068],6.817665883660864,13.184516556853474,1.0000000000000002,0.058823529411764705,89.8876419067383,14,17,0.8569741878800469
best_model.pt,62695450,20260207,4.347826,2.44,[0.35930569],0.22187920388737675,19.595375918417737,0.9999997806549512,1.0,4.34782600402832,5,5,7.030891581510834
best_model.pt,62699077,20260207,44.67285,60.0,[1.05807238],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62708257,20260207,392.89093,1.85,[310.13680744],93.8923128880762,4.184484479146232,0.9999999999999996,0.08931121234786156,392.8909301757811,172,14,1.2618834730912043
best_model.pt,62715156,20260207,100.03554,1.47,[80.51573298],22.461471462381517,4.453650039518384,0.9999999999999997,0.6818181818181818,100.03553771972653,30,1,2.0296938454681275
best_model.pt,62719226,20260207,1000.0,1.5,[0.90980265],17.969052090126517,55.65123520890876,0.9999999999999997,0.6944514233702922,999.9999999999997,516,3,36.10082347260584
best_model.pt,62719771,20260207,19.46678,160.0,[0.1335987],0.0,0.0,0.0,0.0,0.0,0,65,-1.0
best_model.pt,62730483,20260207,83.333336,16.0,[0.24135613],0.3104033504,24.189899369400077,0.09010379725025033,0.0008367404200737533,7.50865,6,66,0.5118687105875048
best_model.pt,62733626,20260207,33.333332,36.0,[0.08459706],0.0779844517,315.0563273585553,0.7370943281179172,0.005592164861047348,24.56981,8,48,7.751564648848758
best_model.pt,62746245,20260207,272.72726,7.1,[2.05442776],7.67987939147016,35.51191561618691,0.9999999999999998,0.04576466976023216,272.7272644042968,135,19,4.00167832298368
best_model.pt,62750176,20260207,147.54099,7.1,[13.39176013],12.773332643561625,11.550703146456181,0.9999999999999998,0.02549342105263158,147.54098510742185,31,16,0.6268596199444514
best_model.pt,62753184,20260207,165.83096,21.6,[9.96630457],2.5941033616711375,63.92609548982693,1.0000000000000004,0.11297537548291459,165.83096313476568,175,19,1.9595414055949758
best_model.pt,62758884,20260207,83.333336,26.4,[0.25335121],2.3066987613228616,36.12665040927314,0.9999999999999997,0.020181634712411706,83.33333587646482,20,1,0.3684337473973177
best_model.pt,62759058,20260207,1000.0,31.5,[32.57488371],20.007050447864632,49.98237759351244,0.9999999999999999,0.04247193073008518,999.9999999999999,548,18,0.5867421458257918
best_model.pt,62759116,20260207,1000.0,30.0,[20.77571469],26.583554702532254,37.617240191263946,1.0000000000000002,0.10333287271404029,1000.0000000000001,327,32,0.25390800637546485
best_model.pt,62766768,20260207,34.31616,50.63,[0.94746069],0.0076444346,354.95300685719036,0.07908140464606997,0.001076921030225628,2.7137700000000002,3,72,6.010724854215452
best_model.pt,62781570,20260207,1.325791,26.0,[0.00870549],0.020499849199999996,50.43742285563469,0.7799187467573088,0.0013354700854700855,1.03401,5,72,0.9399008790628728
best_model.pt,62782340,20260207,292.40778,25.0,[8.83302436],4.382268466037603,66.72519299533118,0.9999999999999992,0.05308775731310943,292.407775878906,490,13,1.6690077198132474
best_model.pt,62785644,20260207,316.29636,10.0,[28.86067281],11.837089351980792,26.72078583469153,1.0000000000000007,0.043402777777777776,316.2963562011721,175,18,1.672078583469153
best_model.pt,62789285,20260207,245.01463,1.42,[284.54943744],57.063417844186496,4.293725089408529,1.0000000000000002,0.42857142857142855,245.014633178711,18,1,2.0237501543477516
best_model.pt,62789760,20260207,87.7193,10.5,[14.18595288],4.219886930520616,20.78711585726498,0.9999999999999993,0.07070369498900635,87.7192993164062,226,14,0.9797253197395218
best_model.pt,62805482,20260207,23.43981,9.5,[2.59619095],1.4408989657549465,16.26747890643002,0.9999999186278175,0.047619047619047616,23.439809799194332,3,21,0.7123662006768443
best_model.pt,62805489,20260207,153.19595,9.0,[2.05449683],9.97167474767078,15.363110197894738,0.9999999999999998,0.010638297872340425,153.1959533691406,28,56,0.7070122442105264
best_model.pt,62824285,20260207,288.62402,10.0,[43.15919169],11.333234343240003,25.46704579020827,0.9999999999999996,0.02788671023965142,288.6240234374999,64,17,1.5467045790208271
best_model.pt,62835645,20260207,40.17131,2.0,[8.48461084],3.7981279265655705,10.576605271040467,1.0,0.08783783783783784,40.17131042480469,13,1,4.288302635520234
best_model.pt,62841880,20260207,197.99367,11.0,[38.8738951],12.405403223190433,15.960275380016512,1.0000000000000002,0.023084025854108955,197.99366760253912,25,19,0.45093412545604655
best_model.pt,62854671,20260207,363.63635,57.4,[2.28416232],3.2856129158339398,110.67531421955466,1.0000000000000007,0.0057259116831990566,363.6363525390627,89,21,0.9281413114537371
best_model.pt,62859145,20260207,41.666668,1.85,[27.63385167],11.947397399097689,3.4875097110161866,1.0000000000000002,0.8333333333333334,41.66666793823243,15,1,0.8851403600383448
best_model.pt,62859279,20260207,41.48365,1.48,[13.25956638],2.9519694243801835,14.0528678285216,1.0000000000000002,0.5064935064935064,41.48365020751954,39,1,8.495180842848242
best_model.pt,62860871,20260207,55.555557,2.59,[20.89862782],4.1388685169496044,13.422882026955431,0.9999999999999999,0.15363881401617252,55.555557250976555,57,1,4.1825801049343045
best_model.pt,62863090,20260207,5.1546392,1.96,[0.87851707],0.8406712486335861,6.131568221096687,0.9999998149872193,0.7142857142857143,5.15463924407959,5,1,2.1283510723263084
best_model.pt,62863416,20260207,2.3607178,25.0,[0.09575567],0.0823783920036468,28.65665448627,0.9999995960237424,0.6538461538461539,2.3607177734375,17,1,0.1462661794508
best_model.pt,62863799,20260207,26.574802,65.54,[0.30854337],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62864009,20260207,1.0332358,52.0,[0.00049049],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62867831,20260207,23.83482,2.71,[5.4080505],2.282900189812333,10.440583193029275,0.9999999199763837,0.09117810003090099,23.83481979370118,24,10,2.8526136701342164
best_model.pt,62868116,20260207,1000.0,16.0,[12.59870214],26.57670015105993,37.62694227233383,1.0,0.18100320748876578,1000.0,418,17,1.3516838920208643
best_model.pt,62868895,20260207,1083.0702,81.2,[9.66944146],1.423279529165661,760.967474953509,0.9999999999999998,0.05647959315879222,1083.0701904296873,187,26,8.371520979718245
best_model.pt,62875385,20260207,15.73437,6.34,[10.74649324],1.0003499178999917,15.728850696372765,0.9999999393891053,0.07378771463278505,15.734370231628418,26,13,1.4808912173215785
best_model.pt,62885425,20260207,587.5,6.1,[12.84312122],48.45866558239687,12.123734337614142,0.9999999999999997,0.1065677013045434,587.4999999999998,125,15,0.9874974634683066
best_model.pt,62888101,20260207,70.0,8.5,[1.91086751],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,62896186,20260207,3.8860104,1.84,[0.09456513],0.7396968233550392,5.253510671122101,0.9999997545878724,1.0,3.8860104084014893,2,2,1.8551687912068269
best_model.pt,62896511,20260207,1000.0,1.0,[572.33676567],432.5190324739774,2.3120369801255576,0.9999999999999997,0.9152542372881356,999.9999999999997,216,1,1.3120369801255576
best_model.pt,62904543,20260207,1000.0,299.26,[0.00491375],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,62905440,20260207,2570.3447,5.1,[306.99450721],251.0773595932648,10.237262015536144,1.0000000000000004,0.07164021175106994,2570.344726562501,642,14,1.0073063150917239
best_model.pt,62905524,20260207,9.39662,6.92,[0.77811271],0.45318842474129195,20.73441983364261,0.9999998985088,0.2857142857142857,9.39661979675293,4,1,1.996303411133353
best_model.pt,62926061,20260207,694.69086,4.04,[113.74578877],101.4592683196488,6.846992508343037,1.0000000000000002,0.05348162942601437,694.6908569335939,250,16,0.6948001418303297
best_model.pt,62932631,20260207,405.36728,5.0,[151.14995015],25.057233976660292,16.177654056016795,0.9999999999999997,0.06096813725490196,405.36727905273426,49,17,2.235530811203359
best_model.pt,62941923,20260207,1000000.0,41.96,[1.279914],2.4996599740999996,541.3700387898535,0.00135324155851,0.15588432342634023,1353.24155851,49,70,11.90205077697888
best_model.pt,62951533,20260207,4.6296296,3.3,[0.49170268],0.23222524022601482,19.935859132297853,0.9999997940063889,0.5416666666666666,4.629629611968992,13,1,5.041169521322201
best_model.pt,62952235,20260207,114.07777,5.5,[25.50100001],5.243050782501293,21.757894285765406,0.9999999999999999,0.049738219895287955,114.07776641845702,19,1,2.955980779230074
best_model.pt,62957523,20260207,1233.7502,4.1,[419.77348782],179.0560338066588,6.890302499286336,0.9999999999999978,0.044150910817577486,1233.7502441406223,314,18,0.6805616242822394
best_model.pt,62968126,20260207,1000.0,209.58,[0.03723458],0.1278482974,161.61050878016013,0.020661790000000003,0.25484186211798154,20.661790000000003,4,8,-0.2288839232359747
best_model.pt,62972330,20260207,56.30614,10.0,[9.8484003],3.0127796996876888,18.68909373506509,1.0,0.058502906976744186,56.3061408996582,27,16,0.868909373506509
best_model.pt,62974470,20260207,256.19916,9.0,[43.75084856],11.546985055932106,22.18753503934692,1.0000000000000004,0.03830133793680052,256.19915771484386,65,19,1.4652816710385466
best_model.pt,62987009,20260207,225.48274,23.0,[4.91495511],6.761134345030493,33.34983413330166,0.9999999999999999,0.06220095693779904,225.48274230957028,52,11,0.4499927884044201
best_model.pt,62988138,20260207,24.390244,15.0,[2.41365592],0.578055606076505,42.19352096989169,0.999999921798711,0.023809523809523808,24.390243530273438,5,21,1.8129013979927795
best_model.pt,62991598,20260207,53.40617,7.91,[10.57429909],4.44893473297809,12.004257444197258,1.0,0.01688888888888889,53.40616989135742,19,15,0.5176052687440511
best_model.pt,63002552,20260207,2532.0,23.0,[7.60530545],18.34046486756006,138.05538083296506,1.0000000000000004,0.08365258404716394,2532.000000000001,1958,13,5.002407862302829
best_model.pt,63002557,20260207,2000.0,21.0,[0.91061155],1.1690583788,19.826862878250235,0.01158939,0.0004356466713164031,23.17878,21,42,-0.055863672464274504
best_model.pt,63007107,20260207,10.31706,3.0,[1.37206292],0.42383772640392964,24.341948547544046,0.9999999075633769,0.7142857142857143,10.317060470581053,25,1,7.113982849181348
best_model.pt,63008487,20260207,1052.6316,17.0,[37.05166661],6.835029816891104,154.00539075779363,1.0000000000000009,0.026669652962957452,1052.631591796876,563,17,8.05914063281139
best_model.pt,63014188,20260207,392.33176,5.5,[58.82476268],59.88877876060076,6.551006017489471,1.0000000000000009,0.07601833639507724,392.3317565917972,335,16,0.19109200317990388
best_model.pt,63014342,20260207,16.37466,3.71,[10.03253652],1.2164290820967978,13.461242641844121,0.9999998835182927,0.08469523072160279,16.37466049194336,20,12,2.628367251599163
best_model.pt,63017961,20260207,35.714287,1.45,[5.08196768],14.100516897005443,2.5328351103886715,1.0,0.05130800373715354,35.71428680419922,9,13,0.7467827773072951
best_model.pt,63018312,20260207,969.3103,280.0,[2.37302296],0.0,0.0,0.0,0.0,0.0,0,44,-1.0
best_model.pt,63024133,20260207,1000.0,77.59,[0.1270932],0.003523694400000001,406.02385273458026,0.0014311100000000002,0.00032206119162640903,1.43111,1,69,4.232940738473793
best_model.pt,63024390,20260207,1000.0,84.69,[2.79260861],4.130327706199999,113.02880061318643,0.46684609979999997,0.011742328666816435,466.8460998,127,59,0.33461798742285676
