ad_id,period,budget_real,target_CPA_real,conversion_real,conversion_model,CPA_real,CPA_model,spend_real,spend_model,total_win_real,total_win_model,win_rate_real,win_rate_model,budget_used_real,budget_used_model,CPA_violation_real,CPA_violation_model
60580455,20260207,27.1370420624152,15.0,0.16572462999999932,0.0,6.578744511301694,0.0,1.0902599999999996,0.0,1484,0,0.005051055139550714,0.0,0.040176080999999975,0.0,-0.5614170325798872,-1.0
60619154,20260207,346.15384615384613,8.8,0.7949493999999991,0.0,3.9788192808246707,0.0,3.16296,0.0,2190,0,0.0075647668393782385,0.0,0.00913744,0.0,-0.5478614453608329,-1.0
60656113,20260207,304.366,3.0,115.27257251999998,30.01244461865621,1.6945611235153861,10.141326074582016,195.33642,304.365997314453,46205,123,0.008842385271940903,0.9523809523809524,0.6417813421998515,0.9999999999999996,-0.43514629216153794,2.380442024860672
60726038,20260207,47.8357,9.0,11.819992299999997,2.0737125868249584,3.9694002169527645,23.067650852406405,46.918279999999996,47.8357009887695,31724,28,0.0001872077460716115,0.5490196078431373,0.980821436709403,0.9999999999999994,-0.5589555314496928,1.563072316934045
60739866,20260207,99.7291,1.09,77.94989387999999,25.161350901039658,0.49769112014088107,3.96358285837011,38.794970000000006,99.72910308837896,22631,55,0.014751971840166873,0.9821428571428572,0.38900351050997156,1.0000000000000009,-0.5434026420725862,2.636314437610111
60762511,20260207,2000.0,33.74,0.6070166399999992,0.0,17.502535021115754,0.0,10.62433,0.0,88047,0,0.00562198298980921,0.0,0.005312165000000001,0.0,-0.4812526668311869,-1.0
60762714,20260207,122.44897959183672,18.6,1.0652595699999985,0.0,7.856141578714014,0.0,8.368829999999999,0.0,1905,0,0.005614500442086649,0.0,0.068345445,0.0,-0.5776267968433327,-1.0
60844239,20260207,194.44444444444449,5.0,21.136006599999998,8.595850311252683,4.264975958135819,22.62073129330187,90.14456,194.44444274902344,35519,23,0.024398268992993542,0.8518518518518519,0.4636005942857142,1.0,-0.14700480837283614,3.524146258660374
60848391,20260207,41.73037999999999,16.0,3.2187120799999978,1.80149344,6.117872462826813,19.140047970395063,19.69167,34.48069,17991,27,0.0030296039337195206,0.0003232758620689,0.4718785211157915,0.8262730692565539,-0.6176329710733242,0.1962529981496914
60882731,20260207,92.20477000000002,37.0,2.940335039999998,0.0,22.973970340468426,0.0,67.55117,0.0,305221,0,0.08228755526798232,0.0,0.7326212082086424,0.0,-0.3790818826900425,-1.0
60906649,20260207,4.077471967380224,52.0,0.2873187599999986,0.0,10.01208553176275,0.0,2.87666,0.0,684928,0,0.00945419410051486,0.0,0.7055008650000001,0.0,-0.8074598936199471,-1.0
61011193,20260207,1128.4313299999994,3.5,79.66752448,125.26944218750384,2.3493236575586893,9.008032970379084,187.1648,1128.431274414064,34621,464,0.0036072183960740595,0.9373737373737374,0.16586281772236872,1.000000000000001,-0.32876466926894593,1.5737237058225957
61012951,20260207,119.05549000000002,2.3,25.964335379999998,22.168596551223366,1.5891668088597923,5.370456489695967,41.26166,119.05548858642568,7512,78,0.002485277575597168,0.9873417721518988,0.3465750298453267,0.999999999999999,-0.3090579091913946,1.3349811308854538
